Opportunity__c,External_ID__c,Product_Detail__c,Start_Date__c,End_Date__c,Gross_Cost__c,Buy_Name_txt__c,Imputing_Margin_or_Net__c,PackageType__c,Supplier_Name__c,Buy_Volume__c,Media_Net_Cost__c,Input_Mode__c,Audience_Tier__c,Opp_Buy_Description__c,Rate__c,Buy_Type__c,Current_Margin__c,Current_Margin_Explanation__c,Formats__c,Media_Code__c,Original_Gross_Budget__c,RecordTypeId
0063100000fk5TDAAY,,Banner,2016-12-15,2016-12-31,4000,Vodafone201612Vodafone Elizabeth AralikGoclickMS,Net Cost (Calc Margin),MediaTrader,Goclick,5417,210.96,Externally Managed,Triggers,Teknoloji,0.4,CPC,0.9473,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2166.67,012i0000001EB0yAAG
0063100000fGm8PAAS,,Banner,2016-11-01,2016-11-30,1382.4,BobbiBrown201611Bobbi Brown KasimLigatusMS,Net Cost (Calc Margin),MediaTrader,Ligatus,7680,1036.8,Externally Managed,Triggers,Kadin,0.4,CPC,0.25,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,3071.87,012i0000001EB0yAAG
0063100000fk5TSAAY,,Banner,2016-12-16,2016-12-31,3076.6,Renault201612RENAULT Dacia Duster Standart BannerNoktaMEC,Net Cost (Calc Margin),MediaTrader,Nokta,3000,411.2,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.8663,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,1200,012i0000001EB0yAAG
0063100000fk5SqAAI,,Banner,2016-12-01,2016-12-31,4500,Nike201612Nike Lunap Epic AralikReklamstoreMS,Net Cost (Calc Margin),MediaTrader,Reklamstore,3333,930,Externally Managed,Triggers,Alisveris,0.6,CPC,0.7933,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2000,012i0000001EB0yAAG
0063100000fGm8WAAS,,Banner,2016-11-01,2016-11-30,0,GoDaddy201611GoDaddy KasimBannerConnectMEC,Net Cost (Calc Margin),MediaTrader,BannerConnect,0,395.92,Externally Managed,Triggers,Teknoloji,0,CPC,-0.3283,From spreadsheet: Turkey LR | Campaign Data,Adserver,Digital,5332.8,012i0000001EB0yAAG
0063100000fk5SAAAY,,Banner,2016-12-01,2016-12-11,500,KKB201612KKB Kredi Notu AralikAdnboostMC,Net Cost (Calc Margin),MediaTrader,Adnboost,2143,617.4,Externally Managed,Triggers,Otomotiv,0.4,CPC,-0.2348,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,857.14,012i0000001EB0yAAG
0063100000fk5T6AAI,,Banner,2016-12-15,2016-12-31,2000,Vodafone201612Vodafone Adaptive Tariff Digital Standart Banner AralikReklamstoreMS,Net Cost (Calc Margin),MediaTrader,Reklamstore,6667,51.9,Externally Managed,Triggers,Teknoloji,0.4,CPC,0.9741,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2666.67,012i0000001EB0yAAG
0063100000fk5SvAAI,,Banner,2016-12-23,2016-12-31,666,Vodafone201612VF Olympia 2-ASUS KategoriReklamstoreMS,Net Cost (Calc Margin),MediaTrader,Reklamstore,2000,0.4,Externally Managed,Triggers,Teknoloji,0.4,CPM,0.9994,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,0.8,012i0000001EB0yAAG
0063100000fk5SwAAI,,Banner,2016-12-01,2016-12-31,3333.34,Vodafone201612Vodafone - MNP New Year - NVF Hedefli AralikAppnexusMS,Net Cost (Calc Margin),MediaTrader,Appnexus,1000000,0,Externally Managed,Triggers,Teknoloji,0.4,CPM,1,From spreadsheet: Turkey LR | Campaign Data,RTB,Digital,400,012i0000001EB0yAAG
0063100000fk5SpAAI,,Banner,2016-12-26,2016-12-31,1666,Nike201612Nike Kyrie 3Medyanet InterstitialMS,Net Cost (Calc Margin),MediaTrader,Medyanet Interstitial,1000000,357.81,Externally Managed,Triggers,Alisveris,0.6,CPM,0.7852,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,600,012i0000001EB0yAAG
0063100000fk5SMAAY,,Banner,2016-12-16,2016-12-21,31000,KKB201612KKB AralikReklamStoreMC,Net Cost (Calc Margin),MediaTrader,ReklamStore,2667,750,Externally Managed,Triggers,Finans,0.4,CPC,0.9758,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,1066.67,012i0000001EB0yAAG
0063100000fk5SZAAY,,Banner,2016-12-01,2016-12-30,5833,EsteeLauder201612EsteeLauder AralikLigatusMS,Net Cost (Calc Margin),MediaTrader,Ligatus,10000,352.2,Externally Managed,Triggers,Kadin,0.4,CPC,0.9396,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,4000,012i0000001EB0yAAG
0063100000fk5SpAAI,,Banner,2016-12-26,2016-12-31,1666,Nike201612Nike Kyrie 3DeskfiveMS,Net Cost (Calc Margin),MediaTrader,Deskfive,5000,368.2,Externally Managed,Triggers,Alisveris,0.6,CPC,0.779,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,3000,012i0000001EB0yAAG
0063100000fk5TSAAY,,Banner,2016-12-16,2016-12-31,3076.92,Renault201612RENAULT Dacia Duster Standart BannerReklamstore StandartMEC,Net Cost (Calc Margin),MediaTrader,Reklamstore Standart,7500,479,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.8443,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,3000,012i0000001EB0yAAG
0063100000fGm8dAAC,,Banner,2016-11-18,2016-11-30,1141.8,Nike201611Nike Gifting KasimAdmaticMS,Net Cost (Calc Margin),MediaTrader,Admatic,333333,445.48,Externally Managed,Triggers,Spor,0.6,CPM,0.6098,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,200,012i0000001EB0yAAG
0063100000fk5S0AAI,,Banner,2016-11-11,2016-11-30,999.99,Unico201611Mothercare KasimReklamstoreMEC,Net Cost (Calc Margin),MediaTrader,Reklamstore,1667,500,Externally Managed,Triggers,Alisveris,0.6,CPC,0.5,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,999.99,012i0000001EB0yAAG
0063100000fk5SbAAI,,Banner,2016-12-27,2016-12-31,5224.4,KKB201612KKB 27-31 AralikReklamStoreMC,Net Cost (Calc Margin),MediaTrader,ReklamStore,6667,469.8,Externally Managed,Triggers,Finans,0.4,CPC,0.9101,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2666.67,012i0000001EB0yAAG
0063100000fk5RxAAI,,Banner,2016-11-24,2016-11-27,7.2,EsteeLauder201611Estee Lauder Black FridayReklamactionMS,Net Cost (Calc Margin),MediaTrader,Reklamaction,0,0,Externally Managed,Triggers,Kadin,0.4,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,0,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerAdinteractionMEC,Net Cost (Calc Margin),MediaTrader,Adinteraction,45000,7632.8,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.3385,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,18000,012i0000001EB0yAAG
0063100000fk5T9AAI,,Banner,2016-12-01,2016-12-31,4000,Vodafone201612Vodafone Avantajli Dukkan Mobil-VF Hedefli AralikMoveMS,Net Cost (Calc Margin),MediaTrader,Move,10000,240.75,Externally Managed,Triggers,Teknoloji,0.4,CPC,0.9398,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,4000,012i0000001EB0yAAG
0063100000fk5SwAAI,,Banner,2016-12-01,2016-12-31,3333.33,Vodafone201612Vodafone - MNP New Year - NVF Hedefli AralikReklamStoreMS,Net Cost (Calc Margin),MediaTrader,ReklamStore,8333,12.6,Externally Managed,Triggers,Teknoloji,0.4,CPC,0.9962,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,3333.33,012i0000001EB0yAAG
0063100000fk5S6AAI,,Banner,2016-11-24,2016-11-30,1500,Renault201611Renault Dacia Range Standart KasimSahibindenMEC,Net Cost (Calc Margin),MediaTrader,Sahibinden,1666667,500,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.6667,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,666.67,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerAdnboost Mobil StandartMEC,Net Cost (Calc Margin),MediaTrader,Adnboost Mobil Standart,60000,9945.25,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.1381,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,24000,012i0000001EB0yAAG
0063100000fk5RvAAI,,Banner,2016-11-24,2016-11-27,1000,BobbiBrown201611Bobbi Brown Black Friday KasimMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,500000,250,Externally Managed,Triggers,Kadin,0.4,CPM,0.75,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,200,012i0000001EB0yAAG
0063100000fGm8NAAS,,Banner,2016-11-21,2016-11-28,7489.5,Vodafone201611Vodafone Samsung J KasimMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,499.99,Externally Managed,Triggers,Teknoloji,0.5,CPM,0.9332,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,500,012i0000001EB0yAAG
0063100000fk5SOAAY,,Banner,2016-12-15,2016-12-21,5785.7,Nike201612Nike Gifting AralikReklamstoreMS,Net Cost (Calc Margin),MediaTrader,Reklamstore,10000,986.4,Externally Managed,Triggers,Alisveris,0.6,CPC,0.8295,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,6000,012i0000001EB0yAAG
0063100000fk5SXAAY,,Banner,2016-12-01,2016-12-30,2500,MAC201612MAC AralikLigatusMS,Net Cost (Calc Margin),MediaTrader,Ligatus,5000,549.6,Externally Managed,Triggers,Kadin,0.4,CPC,0.7802,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,2000,012i0000001EB0yAAG
0063100000fk5SPAAY,,Banner,2016-12-01,2016-12-22,1250,Saxo Capital201612Saxo Capital Seminer AralikMedyanetMX,Net Cost (Calc Margin),MediaTrader,Medyanet,400000,0,Externally Managed,Triggers,Finans,0.8,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,320000,012i0000001EB0yAAG
0063100000fk5RzAAI,,Banner,2016-11-25,2016-11-28,750,Teknosa201611Teknosa Turuncu Indirim 25 - 28 KasimMedyanetMC,Net Cost (Calc Margin),MediaTrader,Medyanet,400000,179.61,Externally Managed,Triggers,Alisveris,0.4,CPM,0.7605,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,160,012i0000001EB0yAAG
0063100000fGm8mAAC,,Banner,2016-11-15,2016-11-30,1000,Lassa201611Lassa Kis KampanyasiMedyanetMC,Net Cost (Calc Margin),MediaTrader,Medyanet,500000,243.44,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.7566,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,200,012i0000001EB0yAAG
0063100000fk5S9AAI,,Banner,2016-12-01,2016-12-10,2000,Vodafone201612Vodafone Akbank Hackathon AralikGoclickMS,Net Cost (Calc Margin),MediaTrader,Goclick,4545,895.18,Externally Managed,Triggers,Teknoloji,0.5,CPC,0.5524,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2272.73,012i0000001EB0yAAG
0063100000fk5SNAAY,,Banner,2016-12-01,2016-12-21,7535.56,Nike201612Nike Basketball - Come out of Nowhere AralikAdnboostMS,Net Cost (Calc Margin),MediaTrader,Adnboost,8000,0,Externally Managed,Triggers,Alisveris,0.6,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,4800,012i0000001EB0yAAG
0063100000fk5T1AAI,,Banner,2016-12-20,2016-12-31,3000,Vodafone201612Vodafone 52 Hafta Cekok AralikReklamstoreMS,Net Cost (Calc Margin),MediaTrader,Reklamstore,3333,28.2,Externally Managed,Triggers,Teknoloji,0.5,CPC,0.9906,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,1666.67,012i0000001EB0yAAG
0063100000fGm8KAAS,,Banner,2016-11-18,2016-11-28,1400,Vodafone201611Vodafone EBU Esnek Calisan App Hedefleme KasimMoveMS,Net Cost (Calc Margin),MediaTrader,Move,200000,1000,Externally Managed,Triggers,Teknoloji,0.8,CPM,0.2857,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,160,012i0000001EB0yAAG
0063100000fk5SCAAY,,Banner,2016-12-01,2016-12-15,1480.5,Michelin201612Michelin Winter AralikMynetMEC,Net Cost (Calc Margin),MediaTrader,Mynet,7200,580.75,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.6077,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,2880,012i0000001EB0yAAG
0063100000fk5SDAAY,,Banner,2016-12-01,2016-12-15,1250,Bridgestone201612Bridgestone Kis Kampanyasi AralikMedyanetMC,Net Cost (Calc Margin),MediaTrader,Medyanet,600000,300,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.76,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,240,012i0000001EB0yAAG
0063100000fGm8oAAC,,Banner,2016-11-11,2016-11-30,1500,Renault201611Renault Clio Standart KasimMedyanetMEC,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,500,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.6667,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,400,012i0000001EB0yAAG
0063100000fGm8PAAS,,Banner,2016-11-01,2016-11-30,307.2,BobbiBrown201611Bobbi Brown KasimAppnexusMS,Net Cost (Calc Margin),MediaTrader,Appnexus,1500000,517.53,Externally Managed,Triggers,Kadin,0.4,CPM,-0.6847,From spreadsheet: Turkey LR | Campaign Data,RTB,Digital,600,012i0000001EB0yAAG
0063100000fk5TCAAY,,Banner,2016-12-20,2016-12-31,3500,Vodafone201612Vodafone Elizabeth Admatic AralikAdmaticMS,Net Cost (Calc Margin),MediaTrader,Admatic,8667,0,Externally Managed,Triggers,Teknoloji,0.4,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,3466.67,012i0000001EB0yAAG
0063100000fk5TUAAY,,Banner,2016-12-16,2016-12-31,1665.6,Renault201612RENAULT Dacia Sandero Standart BannerGoclick StandartMEC,Net Cost (Calc Margin),MediaTrader,Goclick Standart,1750,385,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.7689,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,700,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerMynet InterstitialMEC,Net Cost (Calc Margin),MediaTrader,Mynet Interstitial,4000000,3142.38,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.7277,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,1600,012i0000001EB0yAAG
0063100000fk5SpAAI,,Banner,2016-12-26,2016-12-31,1666,Nike201612Nike Kyrie 3Mynet InterstitialMS,Net Cost (Calc Margin),MediaTrader,Mynet Interstitial,300000,105.01,Externally Managed,Triggers,Alisveris,0.6,CPM,0.937,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,180,012i0000001EB0yAAG
0063100000fk5TGAAY,,Banner,2016-12-20,2016-12-31,2000,Vodafone201612Vodafone Lenovo Faz 2 AralikAcunnMS,Net Cost (Calc Margin),MediaTrader,Acunn,800000,28.44,Externally Managed,Triggers,Teknoloji,0.4,CPM,0.9858,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,320,012i0000001EB0yAAG
0063100000fk5SFAAY,,Banner,2016-12-01,2016-12-15,1333.3,Lassa201612Lassa Kis Kampanyasi Faz 2 AralikReklamstoreMC,Net Cost (Calc Margin),MediaTrader,Reklamstore,6000,1200,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.1,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2400,012i0000001EB0yAAG
0063100000fk5TMAAY,,Banner,2016-12-23,2016-12-31,5000,Vodafone201612Vodafone Project Galactic ON TOPAffoceanMS,Net Cost (Calc Margin),MediaTrader,Affocean,4286,589.05,Externally Managed,Triggers,Teknoloji,0.8,CPC,0.8822,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,3428.57,012i0000001EB0yAAG
0063100000fk5ScAAI,,Banner,2016-12-01,2016-12-31,2062.5,Mavi201612Mavi Yilbasi IndirimMynetMS,Net Cost (Calc Margin),MediaTrader,Mynet,4000,0,Externally Managed,Triggers,Alisveris,0.6,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2400,012i0000001EB0yAAG
0063100000fk5SDAAY,,Banner,2016-12-01,2016-12-15,1250,Bridgestone201612Bridgestone Kis Kampanyasi AralikMynetMC,Net Cost (Calc Margin),MediaTrader,Mynet,2500,714.9,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.4281,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,1000,012i0000001EB0yAAG
0063100000fk5T8AAI,,Banner,2016-12-01,2016-12-31,3000,Vodafone201612Vodafone Avantajli Dukkan Kategori AralikReklamStoreMS,Net Cost (Calc Margin),MediaTrader,ReklamStore,3333,42.9,Externally Managed,Triggers,Teknoloji,0.6,CPC,0.9857,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2000,012i0000001EB0yAAG
0063100000fk5TVAAY,,Banner,2016-12-16,2016-12-31,21378.9,Renault201612RENAULT Satis Aralik NativeLigatus2MEC,Net Cost (Calc Margin),MediaTrader,Ligatus2,7200,2880,Externally Managed,Triggers,Otomotiv,0.5,CPC,0.8653,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,3600,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerBond InterstitialMEC,Net Cost (Calc Margin),MediaTrader,Bond Interstitial,250000,477.8,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.9586,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,100,012i0000001EB0yAAG
0063100000fk5TUAAY,,Banner,2016-12-16,2016-12-31,1666.6,Renault201612RENAULT Dacia Sandero Standart BannerMedyanet InterstitialMEC,Net Cost (Calc Margin),MediaTrader,Medyanet Interstitial,600000,272.61,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.8364,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,240,012i0000001EB0yAAG
0063100000fk5SNAAY,,Banner,2016-12-01,2016-12-21,7535.56,Nike201612Nike Basketball - Come out of Nowhere AralikBondMS,Net Cost (Calc Margin),MediaTrader,Bond,400000,52.59,Externally Managed,Triggers,Alisveris,0.6,CPM,0.993,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,240,012i0000001EB0yAAG
0063100000fk5TDAAY,,Banner,2016-12-15,2016-12-31,3000,Vodafone201612Vodafone Elizabeth AralikAdnboostMS,Net Cost (Calc Margin),MediaTrader,Adnboost,4800,350.25,Externally Managed,Triggers,Teknoloji,0.4,CPC,0.8833,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,1920,012i0000001EB0yAAG
0063100000fGm8gAAC,,Banner,2016-11-20,2016-11-30,490.8,Vodafone201611Vodafone Avantajli Dukkan Faz2 Mobil KasimReklamstoreMS,Net Cost (Calc Margin),MediaTrader,Reklamstore,5000,228.3,Externally Managed,Triggers,Teknoloji,0.4,CPC,0.5348,From spreadsheet: Turkey LR | Campaign Data,RTB,Digital,2000,012i0000001EB0yAAG
0063100000fGm86AAC,,Banner,2016-11-01,2016-11-20,569.4,Vodafone201611Vodafone Avantajli Dukkan Std KasimMynetMS,Net Cost (Calc Margin),MediaTrader,Mynet,1667,170.4,Externally Managed,Triggers,Teknoloji,0.6,CPC,0.7007,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,1000,012i0000001EB0yAAG
0063100000fGm89AAC,,Banner,2016-11-01,2016-11-22,1100,KKB201611KKB Kredi Notu 16-22 KasimMedyanetMC,Net Cost (Calc Margin),MediaTrader,Medyanet,400000,199.96,Externally Managed,Triggers,Finans,0.4,CPM,0.8182,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,160,012i0000001EB0yAAG
0063100000fk5S6AAI,,Banner,2016-11-24,2016-11-30,324,Renault201611Renault Dacia Range Standart KasimDigitalsMEC,Net Cost (Calc Margin),MediaTrader,Digitals,2000,190,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.4136,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,800,012i0000001EB0yAAG
0063100000fk5TRAAY,,Banner,2016-12-01,2016-12-31,5000,Altinbas201612Altinbas Yeni Yil AralikLigatusMEC,Net Cost (Calc Margin),MediaTrader,Ligatus,6667,785.4,Externally Managed,Triggers,Teknoloji,0.8,CPC,0.8429,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,5333.33,012i0000001EB0yAAG
0063100000fk5SXAAY,,Banner,2016-12-01,2016-12-30,2500,MAC201612MAC AralikMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,154.13,Externally Managed,Triggers,Kadin,0.4,CPM,0.9383,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,400,012i0000001EB0yAAG
0063100000fk5TGAAY,,Banner,2016-12-20,2016-12-31,2000,Vodafone201612Vodafone Lenovo Faz 2 AralikMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,600000,3.25,Externally Managed,Triggers,Teknoloji,0.4,CPM,0.9984,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,240,012i0000001EB0yAAG
0063100000fk5SOAAY,,Banner,2016-12-15,2016-12-21,5785.7,Nike201612Nike Gifting AralikMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,192.67,Externally Managed,Triggers,Alisveris,0.6,CPM,0.9667,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,600,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerGoclick StandartMEC,Net Cost (Calc Margin),MediaTrader,Goclick Standart,45455,6080.14,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.4731,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,18181.82,012i0000001EB0yAAG
0063100000fk5SpAAI,,Banner,2016-12-26,2016-12-31,1666,Nike201612Nike Kyrie 3Adnboost Mobil StandartMS,Net Cost (Calc Margin),MediaTrader,Adnboost Mobil Standart,6000,2.75,Externally Managed,Triggers,Alisveris,0.6,CPC,0.9983,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,3600,012i0000001EB0yAAG
0063100000fk5SbAAI,,Banner,2016-12-27,2016-12-31,5224.4,KKB201612KKB 27-31 AralikMynetMC,Net Cost (Calc Margin),MediaTrader,Mynet,120000,3.17,Externally Managed,Triggers,Finans,0.4,CPM,0.9994,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,48,012i0000001EB0yAAG
0063100000fk5T0AAI,,Banner,2016-12-20,2016-12-31,3500,Vodafone201612Vodafone 52 Hafta Cekok Admatic AralikAdmaticMS,Net Cost (Calc Margin),MediaTrader,Admatic,10000,0,Externally Managed,Triggers,Teknoloji,0.35,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,3500,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerNoktaMEC,Net Cost (Calc Margin),MediaTrader,Nokta,100000,7034.4,Externally Managed,Triggers,Otomotiv,0.4,CPC,0.3904,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,40000,012i0000001EB0yAAG
0063100000fk5TUAAY,,Banner,2016-12-16,2016-12-31,1665,Renault201612RENAULT Dacia Sandero Standart BannerMaxadMEC,Net Cost (Calc Margin),MediaTrader,Maxad,12500,2500,Externally Managed,Triggers,Otomotiv,0.4,CPC,-0.5015,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,5000,012i0000001EB0yAAG
0063100000fk5SOAAY,,Banner,2016-12-15,2016-12-21,5785.7,Nike201612Nike Gifting AralikAdmaticMS,Net Cost (Calc Margin),MediaTrader,Admatic,400000,116.8,Externally Managed,Triggers,Alisveris,0.6,CPM,0.9798,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,240,012i0000001EB0yAAG
0063100000fk5SWAAY,,Banner,2016-12-01,2016-12-30,5000,Aveda201612Aveda AralikMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,120.97,Externally Managed,Triggers,Kadin,0.4,CPM,0.9758,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,400,012i0000001EB0yAAG
0063100000fk5SYAAY,,Banner,2016-12-01,2016-12-30,2334,Vodafone201612Vodafone Red Roaming AralikMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,124.91,Externally Managed,Triggers,Teknoloji,0.5,CPM,0.9465,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,500,012i0000001EB0yAAG
0063100000fk5TPAAY,,Banner,2016-12-28,2016-12-31,5833,EsteeLauder201612Estee Lauder %30 AralikLigatusMS,Net Cost (Calc Margin),MediaTrader,Ligatus,2500,0,Externally Managed,Triggers,Kadin,0.4,CPC,1,From spreadsheet: Turkey LR | Campaign Data,Text-Image,Digital,1000,012i0000001EB0yAAG
0063100000fk5RwAAI,,Banner,2016-11-24,2016-11-27,1754.43,MAC201611MAC Black Friday KasimMedyanetMS,Net Cost (Calc Margin),MediaTrader,Medyanet,1000000,227.11,Externally Managed,Triggers,Kadin,0.4,CPM,0.8705,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,400,012i0000001EB0yAAG
0063100000fk5TWAAY,,Banner,2016-12-16,2016-12-31,11538.46,Renault201612RENAULT Satis Aralik Standart BannerAcunn InterstitialMEC,Net Cost (Calc Margin),MediaTrader,Acunn Interstitial,4000000,1893.54,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.8359,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,1600,012i0000001EB0yAAG
0063100000fk5TUAAY,,Banner,2016-12-16,2016-12-31,1666.6,Renault201612RENAULT Dacia Sandero Standart BannerAdmatic InterstitialMEC,Net Cost (Calc Margin),MediaTrader,Admatic Interstitial,166667,500,Externally Managed,Triggers,Otomotiv,0.4,CPM,0.7,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,66.67,012i0000001EB0yAAG
0063100000fk5SYAAY,,Banner,2016-12-01,2016-12-30,2333,Vodafone201612Vodafone Red Roaming AralikAdmaticMS,Net Cost (Calc Margin),MediaTrader,Admatic,6000,459,Externally Managed,Triggers,Teknoloji,0.5,CPC,0.8033,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,3000,012i0000001EB0yAAG
0063100000fk5SIAAY,,Banner,2016-12-01,2016-12-20,2000,Vodafone201612Vodafone 52 Hafta DYO Insaat AralikReklamStoreMS,Net Cost (Calc Margin),MediaTrader,ReklamStore,4000,153.75,Externally Managed,Triggers,Teknoloji,0.5,CPC,0.9231,From spreadsheet: Turkey LR | Campaign Data,Ad bundles,Digital,2000,012i0000001EB0yAAG
0063100000fk5TBAAY,,Banner,2016-12-13,2016-12-31,2000,Vodafone201612Vodafone Breaking Bad AralikAdmaticMS,Net Cost (Calc Margin),MediaTrader,Admatic,333333,0,Externally Managed,Triggers,Teknoloji,0.4,CPM,1,From spreadsheet: Turkey LR | Campaign Data,Interstitial,Digital,133.33,012i0000001EB0yAAG
